iteration,z_norm,PSNR_obs,RelMSE_obs,MSE_obs,PSNR_holdout,RelMSE_holdout,MSE_holdout,FA_MAE,MD_MAE,AD_MAE,RD_MAE,mean_D_error,mean_delta_D,n_observed_vols,n_holdout_vols,subject,sampling_ratio,objective,lambda_shape,lambda_z,loss_L_signal,loss_L_directional,loss_L_angular,loss_L_z,loss_L_total
0,0.0,-26.252569931861554,356.52318136432854,421.94611562417134,nan,nan,nan,0.1566807853915402,0.0003758220527910952,0.0004692771534623666,0.00038830204935810363,0.0008158189911938761,0.0,108,0,116726,1.0,combined,10.0,0.0,,,,,
10,0.01931263692677021,-26.20871009578273,352.9407381100134,417.70628468297485,nan,nan,nan,0.1565251866222745,0.0003754207991538927,0.0004686480271835019,0.00038795366557620365,0.0008151926966865661,8.318437770101227e-06,108,0,116726,1.0,combined,10.0,0.0,405.0581970214844,855.7682495117188,0.037732332944869995,0.00031442250474356115,442.79052734375
50,0.05760636180639267,-26.150833016996692,348.26840883798315,412.1765707953507,nan,nan,nan,0.15618522546865832,0.0003746265594501791,0.0004673149597928521,0.0003872801015956152,0.0008140254489653803,2.7146434895398286e-05,108,0,116726,1.0,combined,10.0,0.0,716.3845825195312,6733.54736328125,0.04803828150033951,0.0032506557181477547,764.4228515625
100,0.08116606622934341,-26.082990933263204,342.8703046750497,405.7879004301638,nan,nan,nan,0.15589557547165714,0.0003741790769493777,0.0004657805917465954,0.00038714264862781995,0.0008127886008586405,3.504959824420879e-05,108,0,116726,1.0,combined,10.0,0.0,1.0725268125534058,12.645031929016113,0.03781464323401451,0.0065019745379686356,11.797791481018066
200,0.16306929290294647,-26.000495641779967,336.41886726724675,398.15260742061,nan,nan,nan,0.15520009480008068,0.0003733950258759498,0.00046225475750684734,0.00038706363441916254,0.0008102870180737024,6.20956114630379e-05,108,0,116726,1.0,combined,10.0,0.0,0.864457368850708,13.482780456542969,0.037027135491371155,0.026309894397854805,9.509028434753418
500,0.4077383577823639,-25.657342228396942,310.8601146629023,367.90375700832277,nan,nan,nan,0.15342438768649494,0.00037320350479911365,0.00045668691834740754,0.00038828417144888794,0.0008094892906519752,0.00012917961107842624,108,0,116726,1.0,combined,10.0,0.0,1599.368896484375,23709.029296875,0.03550676628947258,0.16597813367843628,1634.8756103515625
1000,0.6015639305114746,-25.519579825613455,301.1540878136231,356.41664890072354,nan,nan,nan,0.1530618111995792,0.00037367516008532836,0.0004556349153189913,0.0003894530949956259,0.0008100277585130962,0.00015346792339286623,108,0,116726,1.0,combined,10.0,0.0,3.5864651203155518,36.90671920776367,0.047995347529649734,0.3615230917930603,39.451107025146484
