iteration,z_norm,PSNR_obs,RelMSE_obs,MSE_obs,PSNR_holdout,RelMSE_holdout,MSE_holdout,FA_MAE,MD_MAE,AD_MAE,RD_MAE,mean_D_error,mean_delta_D,n_observed_vols,n_holdout_vols,subject,sampling_ratio,objective,lambda_shape,lambda_z,loss_L_signal,loss_L_directional,loss_L_angular,loss_L_z,loss_L_total
0,0.0,-28.06488409583863,194.55850276164765,640.4546889381293,-22.296576862951593,43.648029486668385,169.69056132833728,0.1747288505215207,0.0003093042149979242,0.0004208497547848601,0.0003233813504104159,0.00072880006256572,0.0,63,45,121618,0.5,combined,10.0,0.001,,,,,
10,0.021539313718676567,-27.01407372361111,152.74576511405,502.8140127218308,-21.390943080694576,35.43245659677898,137.75085656468897,0.1749773497257812,0.0003097225987848084,0.0004219426268356552,0.00032363868984709086,0.00072968744522936,1.1011213626233118e-05,63,45,121618,0.5,combined,10.0,0.001,6.623875617980957,6.091232776641846,0.04440837353467941,0.0004004412912763655,51.032249450683594
50,0.06614220887422562,-25.08377828427569,97.93538485568953,322.38722828078284,-19.55017464875499,23.191264045560466,90.1607394443048,0.175657968931967,0.0003107279189964964,0.00042477476768922577,0.00032421669987349314,0.0007319821890840108,3.682833963634517e-05,63,45,121618,0.5,combined,10.0,0.001,1.353347659111023,10.613107681274414,0.044829387217760086,0.004332093987613916,14.886825561523438
100,0.10713719576597214,-24.08811010185118,77.87047360471541,256.3368305268637,-18.01944513165925,16.30239714731388,63.378873123473284,0.17636391064646142,0.00031179317742364494,0.00042792331632663093,0.00032478261787190405,0.000734650041929034,6.049277395287605e-05,63,45,121618,0.5,combined,10.0,0.001,1.6376614570617676,13.580896377563477,0.04821285605430603,0.011365661397576332,18.014284133911133
200,0.1607612669467926,-22.733641896836502,57.006712370215695,187.65674961623407,-16.862823890814504,12.490773834099585,48.560414943383755,0.1772761730122918,0.0003132430088008371,0.0004321219571640009,0.00032554657224838124,0.0007382994238172704,8.803353511463029e-05,63,45,121618,0.5,combined,10.0,0.001,21.32270622253418,14.63573169708252,0.04651167243719101,0.02576891891658306,67.83440399169922
500,0.24346525967121124,-20.852291385034366,36.96501990403007,121.68278429460734,-15.6108503501589,9.362503450215597,36.39862977985825,0.17891806277438888,0.0003164477012417237,0.00043872401962424557,0.00032810060664603967,0.0007449844737918543,0.00012856806218253632,63,45,121618,0.5,combined,10.0,0.001,2.8367233276367188,8.11352825164795,0.04711846262216568,0.059436626732349396,31.204010009765625
1000,0.39091089367866516,-17.96501825987136,19.013568421093602,62.58954954877355,-11.779912172252677,3.875236151592123,15.065765982502919,0.18246428943987708,0.00032671842300880256,0.0004521076877652783,0.0003382949287329937,0.0007624950430666729,0.00020444908366729317,63,45,121618,0.5,combined,10.0,0.001,1.13241708278656,5.017711162567139,0.04710711911320686,0.15251457691192627,12.456737518310547
