iteration,z_norm,PSNR_obs,RelMSE_obs,MSE_obs,PSNR_holdout,RelMSE_holdout,MSE_holdout,FA_MAE,MD_MAE,AD_MAE,RD_MAE,mean_D_error,mean_delta_D,n_observed_vols,n_holdout_vols,subject,sampling_ratio,objective,lambda_shape,lambda_z,loss_L_signal,loss_L_directional,loss_L_angular,loss_L_z,loss_L_total
0,0.0,-27.558568981992554,504.65425250212087,569.9764317794567,-23.318394741191945,170.5092175678996,214.70367300677196,0.1566807853915402,0.0003758220527910952,0.0004692771534623666,0.00038830204935810363,0.0008158189911938761,0.0,63,45,116726,0.5,combined,10.0,0.1,,,,,
10,0.0204512607306242,-27.50560983054561,498.53771874351486,563.0681771292609,-23.30040648447085,169.8044376433386,213.81622046536063,0.15651865757032954,0.00037540746906770484,0.00046863713057926967,0.00038793665098665723,0.000815187693537639,8.793231895328686e-06,63,45,116726,0.5,combined,10.0,0.1,577.2784423828125,867.8291625976562,0.03761791065335274,0.0003506816574372351,614.8964233398438
50,0.05942440778017044,-27.45362768036674,492.60612449601604,556.3688004625822,-23.273213606549774,168.74454723227265,212.4816159936118,0.1562079845702316,0.0003746408020349662,0.00046745758375698747,0.0003872570391083447,0.0008141277338233984,2.7773847855830696e-05,63,45,116726,0.5,combined,10.0,0.1,895.7943115234375,6738.9833984375,0.04710857570171356,0.0034556719474494457,942.9032592773438
100,0.07777006179094315,-27.368319376649684,483.0242965313022,545.5467057587844,-23.25178972883753,167.9141751031806,211.43601887797482,0.15592881410259263,0.00037423414125918315,0.00046605713936025524,0.0003871260266465029,0.0008130172320194881,3.413251955211203e-05,63,45,116726,0.5,combined,10.0,0.1,1.3908978700637817,12.62057876586914,0.037570539861917496,0.005993700120598078,15.300472259521484
200,0.149841770529747,-27.296001330772018,475.0476478778564,536.5375639265152,-23.187497552823206,165.4467127746395,208.32901250905135,0.15526958672999805,0.0003735303391031998,0.000462749643300868,0.0003870820527965556,0.0008106039458718563,5.715508765363202e-05,63,45,116726,0.5,combined,10.0,0.1,1.119505763053894,13.27245807647705,0.03690946474671364,0.022167803719639778,12.316777229309082
500,0.3899754583835602,-26.86710710945873,430.3757078039944,486.08331157904564,-23.209211786269783,166.2759990883415,209.3732423757163,0.15336574193877442,0.00037328029283188117,0.0004567734325272885,0.0003882540612047346,0.0008097033739687638,0.00012753679981847104,63,45,116726,0.5,combined,10.0,0.1,2087.44140625,23831.4609375,0.03530323505401611,0.15175217390060425,2122.759765625
1000,0.5739168524742126,-26.68170115869819,412.3890782662116,465.7685022361058,-23.297331756068992,169.68426163999388,213.66489592294926,0.1528717119110356,0.00037369438701894065,0.0004554760573487046,0.0003893792145712964,0.0008102796971292166,0.000152699444374361,63,45,116726,0.5,combined,10.0,0.1,5.070324897766113,36.78165054321289,0.04832359030842781,0.32903429865837097,53.426815032958984
