iteration,z_norm,PSNR_obs,RelMSE_obs,MSE_obs,PSNR_holdout,RelMSE_holdout,MSE_holdout,FA_MAE,MD_MAE,AD_MAE,RD_MAE,mean_D_error,mean_delta_D,n_observed_vols,n_holdout_vols,subject,sampling_ratio,objective,lambda_shape,lambda_z,loss_L_signal,loss_L_directional,loss_L_angular,loss_L_z,loss_L_total
0,0.0,-27.558568981992554,504.65425250212087,569.9764317794567,-23.318394741191945,170.5092175678996,214.70367300677196,0.1566807853915402,0.0003758220527910952,0.0004692771534623666,0.00038830204935810363,0.0008158189911938761,0.0,63,45,116726,0.5,combined,10.0,0.001,,,,,
10,0.020451344549655914,-27.50560996416253,498.5377340817426,563.0681944528608,-23.30040649254569,169.80443795905603,213.8162208629092,0.1565186575829396,0.0003754074656499195,0.00046863712674401024,0.0003879366476185838,0.0008151876878710839,8.793260396979275e-06,63,45,116726,0.5,combined,10.0,0.001,577.2783203125,867.8290405273438,0.03761791065335274,0.00035068453871645033,614.896240234375
50,0.05942513048648834,-27.453626916153837,492.60603781383656,556.3687025603073,-23.27321246953791,168.74450305383277,212.4815603645177,0.15620798130243504,0.0003746407993749992,0.0004674575746428935,0.00038725703781454935,0.0008141277320290022,2.7774074889840415e-05,63,45,116726,0.5,combined,10.0,0.001,895.7957763671875,6738.99609375,0.04710857570171356,0.003455754369497299,942.9043579101562
100,0.07777252793312073,-27.368316011915773,483.02392230421253,545.5462830919383,-23.25178770179756,167.9140967303993,211.43592019167357,0.155928794315731,0.0003742341052172395,0.0004660570639272545,0.0003871259973576356,0.0008130171747929026,3.413347422259296e-05,63,45,116726,0.5,combined,10.0,0.001,1.3909001350402832,12.62059497833252,0.0375705361366272,0.005994075909256935,15.299901962280273
200,0.14984971284866333,-27.295977950866476,475.0450905026875,536.5346755260583,-23.18749486463013,165.44661036657564,208.32888355773855,0.15526951900516045,0.000373530238689306,0.00046274935534668153,0.0003870819974290494,0.0008106037719243,5.715777696120396e-05,63,45,116726,0.5,combined,10.0,0.001,1.1195154190063477,13.272591590881348,0.03690946102142334,0.022170141339302063,12.314687728881836
500,0.3900306820869446,-26.867054326343727,430.37047715212566,486.0774038743682,-23.2092438692939,166.27722743841636,209.37478910308135,0.15336543955174262,0.0003732805354845919,0.0004567727251699935,0.00038825457913462436,0.0008097038728471185,0.00012754806829133914,63,45,116726,0.5,combined,10.0,0.001,2087.388916015625,23831.45703125,0.035303156822919846,0.15179495513439178,2122.6923828125
1000,0.5740575790405273,-26.68161699368561,412.3810863627716,465.7594758649155,-23.297394921792645,169.6867296214145,213.66800358295424,0.1528714605442611,0.00037369460106727206,0.00045547576162223853,0.0003893796977350998,0.0008102801689877072,0.00015271049869156303,63,45,116726,0.5,combined,10.0,0.001,5.070713996887207,36.78578567504883,0.04832349345088005,0.3291953206062317,53.394535064697266
