iteration,z_norm,PSNR_obs,RelMSE_obs,PSNR_holdout,RelMSE_holdout,FA_MAE,MD_MAE,AD_MAE,RD_MAE,mean_D_error,mean_delta_D,n_observed_vols,n_holdout_vols,signal_loss_obs,L_directional,L_angular,L_z,objective,lambda_shape,lambda_z,subject,sampling_ratio
0,0.0,-16.252616823616705,74.17037443600401,-10.830517741174376,29.644441735591176,0.17340725400929372,0.00033228888092181474,0.0004450402273260078,0.00034840263590245715,0.0007727638114817885,0.0,63,45,nan,nan,nan,nan,combined,0.0,0.1,106319,0.5
10,0.010289034806191921,-16.24724348576044,74.07866338524761,-10.833740540536734,29.66644835759152,0.17335832604067603,0.00033236461232287066,0.00044489589013878695,0.0003485209281677267,0.000772761775226537,2.3304440619100054e-06,63,45,14.935843467712402,5.840728282928467,0.04512885585427284,9.236689220415428e-05,combined,0.0,0.1,106319,0.5
50,0.039276476949453354,-15.908370142673999,68.51817760074928,-10.392358752279689,26.799542318634963,0.17364175625302225,0.00033288970430272937,0.00044552863875449,0.0003491361626098594,0.0007733790374784562,1.6768436958872154e-05,63,45,1.1878575086593628,0.45885714888572693,0.042300235480070114,0.0014700323808938265,combined,0.0,0.1,106319,0.5
100,0.06483308225870132,-15.611842141274195,63.99602556798879,-9.81605678292659,23.469140250400393,0.17416812826144906,0.0003334002025039194,0.0004477752213091358,0.00034928326697237534,0.0007750977402530148,3.143135555848067e-05,63,45,5.794832706451416,2.2241721153259277,0.04441297426819801,0.0041698855347931385,combined,0.0,0.1,106319,0.5
200,0.15109892189502716,-14.815546441377483,53.27499691680309,-6.8959961840327155,11.980946266720066,0.17582295055672226,0.0003352178615572125,0.0004536340022796732,0.00035060012172390825,0.0007795819993128057,8.311776807669172e-05,63,45,4.813420295715332,1.5402116775512695,0.046413782984018326,0.022391829639673233,combined,0.0,0.1,106319,0.5
500,0.28488975763320923,-9.856317629225439,17.005936458680093,-1.2001075467242661,3.227767591087169,0.178347834714891,0.00033818638802192604,0.00046362444273146433,0.0003523023440840429,0.0007878327936372616,0.00014691730874230358,63,45,0.5662243962287903,0.17958156764507294,0.0485985167324543,0.08106328547000885,combined,0.0,0.1,106319,0.5
1000,0.3445931673049927,-5.600373488115063,6.382725068939504,1.2441750405809806,1.83854387337092,0.17950853165116887,0.0003402074640574526,0.00046761923441004114,0.0003541576575817509,0.0007919251838164472,0.0001719135754098193,63,45,3.3064496517181396,0.24543064832687378,0.049863435328006744,0.11865606904029846,combined,0.0,0.1,106319,0.5
