iteration,z_norm,PSNR_obs,RelMSE_obs,PSNR_holdout,RelMSE_holdout,FA_MAE,MD_MAE,AD_MAE,RD_MAE,mean_D_error,mean_delta_D,n_observed_vols,n_holdout_vols,signal_loss_obs,L_directional,L_angular,L_z,objective,lambda_shape,lambda_z,subject,sampling_ratio
0,0.0,-16.252616823616705,74.17037443600401,-10.830517741174376,29.644441735591176,0.17340725400929372,0.00033228888092181474,0.0004450402273260078,0.00034840263590245715,0.0007727638114817885,0.0,63,45,nan,nan,nan,nan,combined,0.0,0.01,106319,0.5
10,0.010289293713867664,-16.24724409094915,74.078673708099,-10.83374134544943,29.666453855912156,0.17335832487131184,0.0003323646126205136,0.0004448958899154782,0.0003485209279267607,0.0007727617741983424,2.3304583070525165e-06,63,45,14.935843467712402,5.840728282928467,0.04512885585427284,9.237171616405249e-05,combined,0.0,0.01,106319,0.5
50,0.0392773374915123,-15.908369852571123,68.51817302382729,-10.392358645549288,26.799541660020598,0.1736417547196466,0.0003328897130272656,0.0004455286315437863,0.0003491361749802413,0.0007733790420342504,1.676858073094368e-05,63,45,1.1878572702407837,0.4588569700717926,0.042300231754779816,0.001470097340643406,combined,0.0,0.01,106319,0.5
100,0.06483505666255951,-15.611834487023442,63.99591277788537,-9.816048160286764,23.469093653966183,0.17416812857968014,0.0003334002276013007,0.00044777522809270095,0.0003492832961500044,0.0007750977650343705,3.1431729156225224e-05,63,45,5.794829845428467,2.224170207977295,0.044412970542907715,0.0041701351292431355,combined,0.0,0.01,106319,0.5
200,0.15110039710998535,-14.815523157491391,53.274711293640394,-6.8959854745198435,11.980916722264539,0.1758229619579317,0.00033521792865477755,0.0004536340447514974,0.0003506001974022289,0.0007795820781118694,8.311850354836324e-05,63,45,4.813218593597412,1.5401396751403809,0.04641377180814743,0.022392278537154198,combined,0.0,0.01,106319,0.5
500,0.2849016785621643,-9.855866663109422,17.00417067456995,-1.199805838306231,3.2275433628576833,0.17834792865192553,0.0003381867230519784,0.00046362480285107126,0.00035230270308080904,0.0007878333060707205,0.00014692055876234188,63,45,0.566203236579895,0.1795758157968521,0.0485985167324543,0.08107004314661026,combined,0.0,0.01,106319,0.5
1000,0.3446506857872009,-5.598508770983168,6.379985125770117,1.2450821427397336,1.8381599005072033,0.1795089776136864,0.00034020860877429713,0.00046762066604243195,0.00035415888874378503,0.0007919271496130504,0.0001719240769383793,63,45,3.305471420288086,0.24537226557731628,0.04986340180039406,0.11869567632675171,combined,0.0,0.01,106319,0.5
