iteration,z_norm,PSNR_obs,RelMSE_obs,PSNR_holdout,RelMSE_holdout,FA_MAE,MD_MAE,AD_MAE,RD_MAE,mean_D_error,mean_delta_D,n_observed_vols,n_holdout_vols,signal_loss_obs,L_directional,L_angular,L_z,objective,lambda_shape,lambda_z,subject,sampling_ratio
0,0.0,-24.211114565195476,349.36384172029904,-20.2717170914211,176.69717839682042,0.17439340322873245,0.00031255708485506154,0.0004417832094499269,0.00032630802206275763,0.0007509605315867634,0.0,63,45,nan,nan,nan,nan,combined,0.0,0.1,120717,0.5
10,0.018790995702147484,-24.216058409818384,349.76177079503367,-20.253299756415064,175.94943678511743,0.17464651281014967,0.0003127562579086227,0.00044271386028790164,0.00032636636485171104,0.000751608103782459,9.230504406635639e-06,63,45,6782.0869140625,2763.739013671875,0.048118654638528824,0.00032343462225981057,combined,0.0,0.1,120717,0.5
50,0.03149080276489258,-24.193233786648705,347.9283974517263,-20.233253405669068,175.1391533463521,0.17472616691231455,0.0003128397652614649,0.0004426179564526749,0.0003265461955947937,0.0007515192262461779,1.390302125663273e-05,63,45,5.743505001068115,2.375020980834961,0.04783286154270172,0.0009864525636658072,combined,0.0,0.1,120717,0.5
100,0.05547282472252846,-24.171652399929584,346.2037263362743,-20.168539135173646,172.54875055792704,0.17499497617122148,0.00031304151935299926,0.0004430073004364168,0.00032681006226632764,0.0007517102827547241,2.5672863568706054e-05,63,45,6.208621501922607,2.2116153240203857,0.043688591569662094,0.003069162368774414,combined,0.0,0.1,120717,0.5
200,0.18949000537395477,-23.109932368590552,271.11886325377225,-18.062096513181242,106.23498396296695,0.1772666841346149,0.00031466258749909885,0.0004515982806383117,0.00032733187233842414,0.000757782916140747,9.39740295070117e-05,63,45,10.108698844909668,3.7462027072906494,0.04799407348036766,0.03578610718250275,combined,0.0,0.1,120717,0.5
500,0.36211198568344116,-12.61436247035225,24.188155120174127,-6.3467855777099205,7.157089746998044,0.18087203548502473,0.0003188839912403357,0.00046480024245066726,0.00033035539412598245,0.0007695904620669868,0.00017821135754297519,63,45,11.393879890441895,3.537677526473999,0.05359021574258804,0.13097551465034485,combined,0.0,0.1,120717,0.5
1000,0.5563121438026428,-4.48967457057971,3.7250658561197225,2.213241082220735,0.9970887062088518,0.18616702349039058,0.0003297460752747285,0.0004809580079744453,0.0003416421466980859,0.0007906734887820768,0.0002720258052104501,63,45,1.2521162033081055,0.4091416299343109,0.050071798264980316,0.3094167709350586,combined,0.0,0.1,120717,0.5
