iteration,z_norm,PSNR_obs,RelMSE_obs,PSNR_holdout,RelMSE_holdout,FA_MAE,MD_MAE,AD_MAE,RD_MAE,mean_D_error,mean_delta_D,n_observed_vols,n_holdout_vols,signal_loss_obs,L_directional,L_angular,L_z,objective,lambda_shape,lambda_z,subject,sampling_ratio
0,0.0,-27.558568981992554,504.65425250212087,-23.318394741191945,170.5092175678996,0.1566807853915402,0.0003758220527910952,0.0004692771534623666,0.00038830204935810363,0.0008158189911938761,0.0,63,45,nan,nan,nan,nan,combined,0.0,0.01,116726,0.5
10,0.02051432803273201,-27.505408857666733,498.514649087663,-23.301320605435873,169.84018254452442,0.15652357684005377,0.000375412786084896,0.00046866481104737833,0.00038793548388448907,0.0008152092578425979,8.827490965875721e-06,63,45,577.0660400390625,163.75119018554688,0.0376225970685482,0.0003531399997882545,combined,0.0,0.01,116726,0.5
50,0.05959460139274597,-27.45714281312628,493.00499598679073,-23.273975957025584,168.77417085925762,0.15621658049453052,0.0003746510348803546,0.0004675069575609149,0.0003872563783905863,0.0008141664217161256,2.783609143041006e-05,63,45,897.8352661132812,484.68963623046875,0.04711949825286865,0.003477678168565035,combined,0.0,0.01,116726,0.5
100,0.07748262584209442,-27.37196991768605,483.43048205383326,-23.251233681943813,167.89267766712075,0.15593924489694436,0.0003742438782074898,0.0004661213130711424,0.0003871215351427654,0.0008130654001047358,3.402690091699739e-05,63,45,1.390947699546814,0.6226611137390137,0.037577662616968155,0.005950192920863628,combined,0.0,0.01,116726,0.5
200,0.14790116250514984,-27.300074245090435,475.4933675438347,-23.18930070629266,165.51541909404168,0.15529253912750826,0.000373555363097867,0.0004628544844044392,0.00038708804642173034,0.0008106591049301263,5.619321338790535e-05,63,45,1.1175663471221924,0.4824643135070801,0.03691325709223747,0.021598417311906815,combined,0.0,0.01,116726,0.5
500,0.3893122971057892,-26.874802791409405,431.13900802887906,-23.19952589865356,165.90557392927983,0.15336361145436167,0.0003732319420528848,0.0004567997665654174,0.00038817769105041765,0.0008096588272158393,0.00012690469872014108,63,45,2085.2783203125,977.712890625,0.03580357879400253,0.15120509266853333,combined,0.0,0.01,116726,0.5
1000,0.5768308639526367,-26.68194622361517,412.41234933017296,-23.300487325920244,169.80759848585149,0.15284687495477547,0.0003737212868152691,0.0004554492735512566,0.0003894148447689711,0.0008103469230018364,0.00015315815861533457,63,45,5.083214282989502,1.715456485748291,0.048322901129722595,0.33238884806632996,combined,0.0,0.01,116726,0.5
