iteration,z_norm,PSNR_obs,RelMSE_obs,PSNR_holdout,RelMSE_holdout,FA_MAE,MD_MAE,AD_MAE,RD_MAE,mean_D_error,mean_delta_D,n_observed_vols,n_holdout_vols,signal_loss_obs,L_directional,L_angular,L_z,objective,lambda_shape,lambda_z,subject,sampling_ratio
0,0.0,-27.558568981992554,504.65425250212087,-23.318394741191945,170.5092175678996,0.1566807853915402,0.0003758220527910952,0.0004692771534623666,0.00038830204935810363,0.0008158189911938761,0.0,63,45,nan,nan,nan,nan,combined,1.0,0.0,116726,0.5
10,0.02051428332924843,-27.5054075159731,498.51449507837805,-23.301318051728487,169.84008267634297,0.15652357155613325,0.000375412779901312,0.000468664781227388,0.00038793548488687637,0.0008152092350702785,8.827465596198156e-06,63,45,577.0659790039062,163.751220703125,0.0376225970685482,0.0003531381662469357,combined,1.0,0.0,116726,0.5
50,0.05959455296397209,-27.457139934554306,493.00466921545154,-23.273976601508444,168.77419590495208,0.1562165700877947,0.0003746510224854271,0.00046750690314944354,0.00038725637687672524,0.0008141663778800371,2.7836071170587018e-05,63,45,897.8313598632812,484.6874694824219,0.04711948707699776,0.0034776697866618633,combined,1.0,0.0,116726,0.5
100,0.0774836391210556,-27.371966242963293,483.430073005983,-23.251235895532517,167.89276324164345,0.15593922576578514,0.000374243860419367,0.00046612122280415816,0.0003871215351356525,0.0008130653407750062,3.40273814534505e-05,63,45,1.39094877243042,0.6226614117622375,0.03757765144109726,0.005950345657765865,combined,1.0,0.0,116726,0.5
200,0.14790450036525726,-27.30007132585401,475.49304792727264,-23.1892980800324,165.51531900379086,0.15529250799036015,0.00037355533534496585,0.00046285433663797423,0.00038708804569225744,0.0008106590146988303,5.6194447870133196e-05,63,45,1.1175671815872192,0.4824647903442383,0.03691324591636658,0.02159939706325531,combined,1.0,0.0,116726,0.5
500,0.3893214762210846,-26.87478807570851,431.1375471533203,-23.199531924948662,165.90580414096394,0.15336356043358126,0.00037323199141308495,0.00045679965164536145,0.0003881777891907517,0.0008096588998118804,0.00012690660461601473,63,45,2085.26904296875,977.7127075195312,0.03580355644226074,0.15121221542358398,combined,1.0,0.0,116726,0.5
1000,0.5768513083457947,-26.681930373188795,412.41084415340373,-23.300499469899584,169.80807331179022,0.15284682830799162,0.0003737213578351695,0.0004554491885625578,0.0003894149800674631,0.0008103470465103765,0.00015316043234142078,63,45,5.083239555358887,1.715480089187622,0.04832286015152931,0.33241233229637146,combined,1.0,0.0,116726,0.5
